"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Sgsm1",5.8219763957939e-10,0.525412140960151,0.338,0.292,1.4582304278545e-05,"Sgsm1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kdm2a",6.12546740826029e-10,0.392888246744549,0.465,0.425,1.53424582174695e-05,"Kdm2a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Csmd3",6.23542867199487e-10,-0.333855148374258,0.967,0.982,1.56178781947456e-05,"Csmd3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ccni",6.26380984149931e-10,0.66653189143428,0.252,0.182,1.56889645100033e-05,"Ccni","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tomm20",6.45906718737649e-10,-0.637360030305545,0.139,0.256,1.61780255842219e-05,"Tomm20","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gnai1",6.59036833911749e-10,0.354966603674196,0.605,0.558,1.65068955789876e-05,"Gnai1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dtx3",6.60586784896462e-10,0.548450508112893,0.464,0.417,1.65457172013017e-05,"Dtx3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rc3h1",6.9283701409719e-10,0.42918250710183,0.405,0.356,1.73534886920923e-05,"Rc3h1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pcsk1n",6.97767716164255e-10,-0.363310125241023,0.387,0.533,1.74769879867661e-05,"Pcsk1n","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Eif4g3",7.09030423673525e-10,0.215167551525365,0.795,0.824,1.77590850217508e-05,"Eif4g3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Farp1",7.91532446807682e-10,0.323545462816552,0.655,0.591,1.9825513195192e-05,"Farp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arpc1a",8.30980175296451e-10,-0.542394437478641,0.196,0.323,2.08135604506502e-05,"Arpc1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Desi1",8.378031918874e-10,0.741907794233025,0.263,0.195,2.09844565472037e-05,"Desi1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nck2",9.00402116656246e-10,0.403227569472964,0.398,0.375,2.2552371815889e-05,"Nck2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rapgef4",9.10847819119374e-10,0.238833998588526,0.759,0.775,2.2814005325483e-05,"Rapgef4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Calm1",9.24822066700018e-10,-0.382825293354107,0.595,0.74,2.31640183046354e-05,"Calm1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Eef1a1",9.61102676710247e-10,-0.305797315066878,0.498,0.654,2.40727387435616e-05,"Eef1a1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Enc1",9.64609643086014e-10,-0.709890054976698,0.181,0.312,2.41605777303754e-05,"Enc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Sdhb",9.74549967807211e-10,-0.598789639627358,0.138,0.251,2.44095530436672e-05,"Sdhb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nos1ap",1.0199264078274e-09,-0.611013166908623,0.566,0.684,2.55460967368528e-05,"Nos1ap","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Usp46",1.06897401241382e-09,0.496252558137598,0.347,0.315,2.67745920889288e-05,"Usp46","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sorbs1",1.08131987669332e-09,0.245897693605848,0.719,0.709,2.70838189515376e-05,"Sorbs1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slc25a12",1.13556328128237e-09,0.302773024316239,0.484,0.504,2.84424535062796e-05,"Slc25a12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm15398",1.23657495065999e-09,0.846132221250259,0.281,0.197,3.09724927891807e-05,"Gm15398","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Naa30",1.24948507287663e-09,-0.827608402738684,0.152,0.273,3.1295852620341e-05,"Naa30","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Raver2",1.2712956139129e-09,0.315947523448512,0.597,0.58,3.18421412416763e-05,"Raver2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fbxo11",1.38646147110415e-09,0.28239411354226,0.551,0.556,3.47267004667458e-05,"Fbxo11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptpn12",1.38759207520943e-09,0.324361452341178,0.538,0.516,3.47550187077707e-05,"Ptpn12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Timm44",1.50429199726411e-09,0.521857097881547,0.458,0.421,3.76780016554741e-05,"Timm44","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpl4",1.65333357596452e-09,-0.795136947125902,0.151,0.267,4.14110460771835e-05,"Rpl4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gabra4",1.70162424180597e-09,-0.720064446375181,0.234,0.372,4.26205823845141e-05,"Gabra4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rpl8",2.02314054398764e-09,-0.464089747301568,0.174,0.295,5.06736012052584e-05,"Rpl8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Lrfn2",2.02761769927522e-09,0.300875728610297,0.594,0.568,5.07857405137465e-05,"Lrfn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Epn2",2.0670861883205e-09,0.352661843326221,0.537,0.487,5.17743077588635e-05,"Epn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rsrc1",2.26324092653305e-09,-0.461737303255525,0.401,0.566,5.66873954868733e-05,"Rsrc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"mt-Atp6",2.28937898782658e-09,0.610746086133875,0.654,0.558,5.73420755080922e-05,"mt-Atp6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"C78859",2.35742031021962e-09,0.478862057290672,0.48,0.431,5.90463065100708e-05,"C78859","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Snx32",2.37137653545987e-09,0.65461692397881,0.379,0.312,5.93958680836633e-05,"Snx32","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Chd9",2.48383440215308e-09,0.285592865271332,0.701,0.703,6.22126002707281e-05,"Chd9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Bex2",2.52531238215785e-09,-0.525160935679605,0.176,0.298,6.32514992359077e-05,"Bex2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Eml1",2.68812255846956e-09,0.471629123814145,0.365,0.334,6.73294057219871e-05,"Eml1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tmem91",2.72330700187919e-09,0.887517383478305,0.252,0.171,6.8210670476068e-05,"Tmem91","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cyp7b1",2.93921126600261e-09,-0.804754233118566,0.179,0.306,7.36184245795675e-05,"Cyp7b1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dnaja1",2.94441103211148e-09,-0.446534994009317,0.34,0.497,7.37486631212962e-05,"Dnaja1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Eps8",2.9499413852849e-09,0.491242464367603,0.422,0.332,7.38871818772308e-05,"Eps8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tnpo3",2.96491438102092e-09,-0.514896574540796,0.339,0.494,7.42622105014309e-05,"Tnpo3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Vps13b",3.38462002914286e-09,-0.377527538428064,0.746,0.861,8.47745778699411e-05,"Vps13b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Hnrnpk",3.41550525907569e-09,-0.380824039897673,0.464,0.612,8.55481602240687e-05,"Hnrnpk","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Chrd",3.54823161632766e-09,-0.620187736564394,0.187,0.31,8.8872557294159e-05,"Chrd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zfr2",3.58076915925401e-09,0.626580344291595,0.286,0.22,8.96875251318352e-05,"Zfr2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Galnt17",3.58482161889191e-09,-0.456614313781032,0.747,0.835,8.97890270883858e-05,"Galnt17","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Immp2l",3.71932149704515e-09,-0.519888235912263,0.568,0.699,9.31578455364898e-05,"Immp2l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp5o",3.75232301897236e-09,-0.774089522655662,0.161,0.281,9.39844346562006e-05,"Atp5o","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rbmx",3.81004987182013e-09,0.550029982731222,0.307,0.262,9.54303191394787e-05,"Rbmx","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ndn",3.9949139737833e-09,-0.533965622806,0.144,0.258,0.00010006061030135,"Ndn","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ywhab",4.07862928357353e-09,-0.413878945295986,0.3,0.446,0.000102157427665666,"Ywhab","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Arpc5",4.82578530235962e-09,-0.490823702833485,0.242,0.375,0.000120871444468202,"Arpc5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Osbpl9",5.08839747229507e-09,0.33693854608867,0.518,0.517,0.000127449091488575,"Osbpl9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm10649",5.37258748897578e-09,-0.585246008142012,0.449,0.607,0.000134567198836376,"Gm10649","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Epb41l4a",5.37338231325589e-09,0.398498834923684,0.49,0.376,0.00013458710680012,"Epb41l4a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Snx10",5.3789485805124e-09,0.357243613981617,0.451,0.413,0.000134726525096094,"Snx10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Lmo7",5.50919107322121e-09,-0.439634676306416,0.599,0.719,0.000137988708810972,"Lmo7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Uchl1",5.51815228348658e-09,-0.32208964193,0.427,0.578,0.000138213160244488,"Uchl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dennd6a",5.55482438367126e-09,0.370648617442788,0.389,0.365,0.000139131686337814,"Dennd6a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hectd4",5.61532849172041e-09,0.224274850188135,0.706,0.734,0.000140647132732121,"Hectd4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tmem132d",5.81510465485068e-09,0.410773710762028,0.472,0.442,0.000145650926290045,"Tmem132d","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hsf2",5.98250700711481e-09,0.461953350276889,0.312,0.281,0.000149843853007205,"Hsf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dennd5a",6.80578888246372e-09,0.491805963692139,0.375,0.322,0.000170464594139069,"Dennd5a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ddx24",6.95792139933719e-09,-0.473779740237596,0.305,0.45,0.000174275057289198,"Ddx24","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"1700025G04Rik",6.96253751379963e-09,0.349967116590458,0.412,0.391,0.000174390677108139,"1700025G04Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nexmif",6.98629620256918e-09,0.286355059109908,0.704,0.696,0.00017498576098575,"Nexmif","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cacnb2",7.26380008956054e-09,-0.44056242437359,0.908,0.931,0.000181936400843223,"Cacnb2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Clk4",8.09913683884719e-09,0.436751113297259,0.478,0.412,0.000202859080402606,"Clk4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mical2",8.17929683658879e-09,0.232498863899215,0.781,0.781,0.00020486684786604,"Mical2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Xkr6",8.28753672933705e-09,0.2593587768747,0.585,0.589,0.000207577932459705,"Xkr6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Matk",8.36452112143264e-09,0.428459352596538,0.637,0.594,0.000209506160528523,"Matk","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Bbip1",8.76288800386916e-09,0.568685260171808,0.337,0.279,0.000219484055832911,"Bbip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rasa1",9.0217901282658e-09,0.282592806594684,0.662,0.663,0.000225968777342673,"Rasa1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Itch",9.14821424862281e-09,0.364148852129677,0.463,0.428,0.000229135322285255,"Itch","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ccdc85a",9.48692921121215e-09,-0.513925879207464,0.665,0.775,0.000237619115953231,"Ccdc85a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cntn4",9.71587310225021e-09,0.321439439099991,0.807,0.818,0.000243353473592061,"Cntn4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Macf1",9.81971660405489e-09,0.209370152822637,0.94,0.944,0.000245954441781763,"Macf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fam189b",1.03183727109038e-08,0.753040612145919,0.321,0.258,0.000258444281290006,"Fam189b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Syngap1",1.03978674892305e-08,0.543472110756351,0.316,0.261,0.000260435387002756,"Syngap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ube2d3",1.05303603575334e-08,-0.520948652607037,0.406,0.556,0.000263753935875139,"Ube2d3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fmnl2",1.06001988947663e-08,0.278535099786156,0.714,0.68,0.00026550318171721,"Fmnl2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Atp5g3",1.06353139051089e-08,-0.479370508438719,0.186,0.306,0.000266382707381263,"Atp5g3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dyrk1a",1.11508857825446e-08,0.273530438842589,0.52,0.528,0.000279296236195395,"Dyrk1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Bzw2",1.12390135314396e-08,0.366473203923529,0.497,0.471,0.000281503571921968,"Bzw2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Reps1",1.12547215518143e-08,-0.640669063058196,0.328,0.475,0.000281897010708293,"Reps1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rbm6",1.13138745387998e-08,0.243479536349332,0.781,0.793,0.000283378615573318,"Rbm6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Frmd4b",1.23153913247514e-08,0.512197224537277,0.425,0.38,0.00030846360651105,"Frmd4b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dot1l",1.24843759827286e-08,0.231949154787199,0.437,0.464,0.000312696165239402,"Dot1l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Prkag2",1.25338291334374e-08,-0.650061994762379,0.393,0.523,0.000313934818305206,"Prkag2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Srr",1.26151780126078e-08,0.606907738035886,0.279,0.225,0.000315972363681787,"Srr","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tnrc18",1.27373748267934e-08,0.397542552836455,0.482,0.459,0.000319033027286694,"Tnrc18","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Map4k4",1.33476331781455e-08,0.269267012028603,0.633,0.63,0.000334318168213011,"Map4k4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Il1rapl2",1.35095316856851e-08,0.537202664242149,0.536,0.435,0.000338373240131356,"Il1rapl2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm3764",1.38400342448775e-08,0.34694836362023,0.566,0.558,0.000346651337731446,"Gm3764","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Caly",1.41915303497597e-08,-0.45572134216007,0.26,0.389,0.000355455260670432,"Caly","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp6v1a",1.42113307815534e-08,-0.479572865947878,0.371,0.521,0.000355951202085569,"Atp6v1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Spon1",1.50637273582058e-08,0.421628766268566,0.515,0.489,0.000377301179140979,"Spon1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nebl",1.53659191212453e-08,-0.388846488535799,0.823,0.884,0.000384870176229831,"Nebl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ubash3b",1.56340903692551e-08,0.578415355202293,0.287,0.22,0.000391587061478733,"Ubash3b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Megf9",1.58180329757657e-08,-0.480205496964317,0.467,0.605,0.000396194271944003,"Megf9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"St7l",1.63112843746729e-08,0.441922853796859,0.377,0.345,0.000408548739732433,"St7l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sh3bp5",1.6941072144341e-08,-0.695560153427762,0.223,0.353,0.000424323033999308,"Sh3bp5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Slf2",1.73195861071207e-08,0.452111418149555,0.457,0.421,0.000433803673225052,"Slf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Scmh1",1.74429014951673e-08,0.247224713252341,0.608,0.615,0.000436892353749455,"Scmh1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rsbn1l",1.80282290704616e-08,0.598028060525484,0.266,0.22,0.000451553053527852,"Rsbn1l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm43376",1.8506846148989e-08,0.531938738804664,0.393,0.345,0.000463540975493727,"Gm43376","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Calm2",1.88830005229781e-08,-0.275896653959163,0.79,0.882,0.000472962514099032,"Calm2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Galnt16",1.97511207552187e-08,-0.731160364694554,0.197,0.325,0.000494706321555962,"Galnt16","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"2610037D02Rik",1.97874741696669e-08,0.558238434713915,0.257,0.21,0.000495616865527648,"2610037D02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Noc2l",2.03468984027761e-08,0.574123047612675,0.351,0.282,0.000509628764294333,"Noc2l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Srebf2",2.04035402600457e-08,0.377037734213204,0.403,0.386,0.000511047472893365,"Srebf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Chd5",2.08536658504458e-08,0.392580609301091,0.471,0.442,0.000522321768556115,"Chd5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gpm6b",2.1382215882809e-08,-0.323241341874697,0.724,0.85,0.000535560361216718,"Gpm6b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pygo1",2.19115100907333e-08,0.746061151656276,0.266,0.195,0.000548817593242597,"Pygo1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"E130307A14Rik",2.23851023287183e-08,0.233154612245108,0.606,0.616,0.000560679658027408,"E130307A14Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm1043",2.24763006537613e-08,0.4705771392367,0.359,0.316,0.00056296390247476,"Gm1043","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm49797",2.25178116633424e-08,0.394855032933845,0.374,0.35,0.000564003628731737,"Gm49797","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pcsk5",2.33708794191288e-08,-0.580111920105473,0.361,0.508,0.000585370416810919,"Pcsk5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Radil",2.4038357841839e-08,0.580361274931211,0.271,0.22,0.00060208874886454,"Radil","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptov1",2.42736429683954e-08,-0.30331100179499,0.163,0.258,0.000607981935429401,"Ptov1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Soga3",2.5242643651266e-08,0.254020148488125,0.53,0.529,0.000632252495533259,"Soga3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slco3a1",2.60666420462414e-08,0.272180598610838,0.586,0.534,0.000652891183332208,"Slco3a1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpl11",2.61625888266559e-08,-0.556721702932482,0.172,0.28,0.000655294362341249,"Rpl11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Lman2l",2.76311759164684e-08,0.458449331974586,0.272,0.222,0.000692078063179785,"Lman2l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sltm",2.82658852810003e-08,0.259763430047413,0.562,0.571,0.000707975628633214,"Sltm","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tbc1d5",2.9956775285315e-08,-0.54364465717588,0.501,0.651,0.000750327350571285,"Tbc1d5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Actr1b",3.07896245025132e-08,0.495472706395823,0.459,0.412,0.000771187724914449,"Actr1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Med27",3.11463096712115e-08,0.36448922405581,0.253,0.257,0.000780121618334834,"Med27","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dlgap3",3.18494225935725e-08,0.402676038831061,0.408,0.377,0.00079773248770121,"Dlgap3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rbm10",3.28873748961585e-08,0.694118058210167,0.272,0.208,0.000823730079024083,"Rbm10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ppm1e",3.3239944637223e-08,-0.388782296128904,0.933,0.962,0.000832560893328524,"Ppm1e","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gpc5",3.33635071735677e-08,0.20235874567588,0.912,0.861,0.00083565576417635,"Gpc5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ywhaz",3.40289516095353e-08,-0.402149361919059,0.615,0.762,0.000852323150964031,"Ywhaz","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"E2f3",3.48237367021567e-08,0.502997092600825,0.254,0.227,0.000872230133178919,"E2f3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gnao1",3.63994080727144e-08,0.223293569138937,0.751,0.747,0.000911695973997278,"Gnao1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpa3",3.6574654484966e-08,-0.459527930141546,0.253,0.382,0.000916085370884943,"Hnrnpa3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cplane1",3.82490660027247e-08,0.21801854043707,0.712,0.732,0.000958024356170245,"Cplane1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dlg4",3.86270388260756e-08,0.376492814455058,0.414,0.399,0.000967491441476715,"Dlg4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ppp3cc",3.97869930178886e-08,0.547619523369112,0.264,0.224,0.000996544814119055,"Ppp3cc","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Zswim5",4.11755250975432e-08,0.356860323424268,0.353,0.335,0.00103132337711817,"Zswim5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Trip12",4.3270893896e-08,-0.378055592904883,0.708,0.835,0.00108380607941311,"Trip12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ptprj",4.82532362461086e-08,0.277065747145508,0.613,0.618,0.00120859880825628,"Ptprj","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Prmt7",4.89667594601485e-08,0.690572085562199,0.253,0.191,0.00122647042419834,"Prmt7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fbxo42",4.90789973486275e-08,0.476988334996711,0.319,0.283,0.00122928164659107,"Fbxo42","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Csde1",5.23860822141175e-08,-0.451640600033261,0.405,0.558,0.001312114201217,"Csde1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rbm28",5.26364939426284e-08,0.505282095570891,0.365,0.305,0.00131838626378101,"Rbm28","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gse1",5.30347049408516e-08,0.471237086358029,0.512,0.464,0.00132836025465351,"Gse1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Btbd7",5.35799818293236e-08,0.245992441198606,0.399,0.413,0.00134201780487907,"Btbd7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptpn2",5.63265132441495e-08,0.559477996636599,0.269,0.229,0.00141081017722621,"Ptpn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dynll1",5.64599457636642e-08,-0.270469828295303,0.334,0.469,0.0014141522615425,"Dynll1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tubb3",5.76647204249235e-08,-0.372434381116555,0.528,0.638,0.00144432825248306,"Tubb3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
